# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 10
# machine: FRIB
# segment: LINAC
# tags: LS1-phasing
# app: Settings Manager
# version: 4.1
# user: zhangt
# filepath: /user/zhangt/test_phantasy/phantasy-apps/phantasy_apps/settings_manager/contrib/settings_support_cavity_tuning/36Ar10_LS1/024-CB01-8-2.998.csv
# note: Row 024, 2.998 MeV, CB01-#8
# name: 024-CB01-8-2.998
# timestamp: 1601656664.8768973
# datetime: 2020-10-02T12:37:44
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB02:SOL3_D1339,I,SOL,133.63408,21.9105311166765,0.006187800318002701,5.0,0.1,False
LS1_CB03:SOL1_D1363,I,SOL,136.011052,21.9105311166765,-0.000549759715795517,5.0,0.1,False
LS1_CB03:SOL2_D1383,I,SOL,138.008778,19.3903924321663,0.00013746321201324463,5.0,0.1,False
LS1_CB03:SOL3_D1403,I,SOL,140.006504,21.9105311166765,0.003987271338701248,5.0,0.1,False
LS1_CB04:SOL1_D1426,I,SOL,142.383477,21.9105311166765,0.003300327807664871,10.0,0.1,False
LS1_CB04:SOL2_D1446,I,SOL,144.381203,19.3903924321663,0.009898096323013306,10.0,0.1,False
LS1_CB04:SOL3_D1466,I,SOL,146.378929,21.9105311166765,0.005155988037586212,10.0,0.1,False
LS1_CB05:SOL1_D1490,I,SOL,148.755901,21.9105311166765,0.006189756095409393,5.0,0.1,False
LS1_CB05:SOL2_D1510,I,SOL,150.753627,19.3903924321663,0.0033013522624969482,5.0,0.1,False
LS1_CB05:SOL3_D1530,I,SOL,152.751353,21.9105311166765,0.004193931818008423,5.0,0.1,False
LS1_CB06:SOL1_D1554,I,SOL,155.128326,21.9105311166765,0.012928247451782227,5.0,0.1,False
LS1_CB06:SOL2_D1574,I,SOL,157.126052,19.3903924321663,0.002269633114337921,5.0,0.1,False
LS1_CB06:SOL3_D1594,I,SOL,159.123778,21.9105311166765,0.004263035953044891,5.0,0.1,False
LS1_CB07:SOL1_D1618,I,SOL,161.50075,21.9105311166765,0.00261133536696434,5.0,0.1,False
LS1_CB07:SOL2_D1637,I,SOL,163.498476,19.3903924321663,0.00515347346663475,5.0,0.1,False
LS1_CB07:SOL3_D1657,I,SOL,165.496202,21.9105311166765,0.002062041312456131,5.0,0.1,False
LS1_CB08:SOL1_D1681,I,SOL,167.873175,21.9105311166765,0.0026122666895389557,5.0,0.1,False
LS1_CB08:SOL2_D1701,I,SOL,169.870901,19.3903924321663,0.012237858027219772,5.0,0.1,False
LS1_CB08:SOL3_D1721,I,SOL,171.868627,21.9105311166765,0.005361530929803848,5.0,0.1,False
LS1_CB09:SOL1_D1745,I,SOL,174.245599,21.9105311166765,0.004194118082523346,5.0,0.1,False
LS1_CB09:SOL2_D1765,I,SOL,176.243325,19.3903924321663,0.011884793639183044,5.0,0.1,False
LS1_CB09:SOL3_D1785,I,SOL,178.241051,21.9105311166765,0.004603806883096695,5.0,0.1,False
LS1_CB10:SOL1_D1809,I,SOL,180.618024,21.9105311166765,-0.005361810326576233,5.0,0.1,False
LS1_CB10:SOL2_D1829,I,SOL,182.61575,19.3903924321663,0.006598979234695435,5.0,0.1,False
LS1_CB10:SOL3_D1849,I,SOL,184.613476,21.9105311166765,0.008042249828577042,5.0,0.1,False
LS1_CB11:SOL1_D1872,I,SOL,186.990448,21.9105311166765,0.001649279147386551,5.0,0.1,False
LS1_CB11:SOL2_D1892,I,SOL,188.988174,19.3903924321663,0.007493048906326294,5.0,0.1,False
LS1_CB11:SOL3_D1912,I,SOL,190.9859,23.4986190496968,0.0073510222136974335,5.0,0.1,False
LS1_BTS:QH_D1942,I,QUAD,194.087949,19.3308602880622,0.001,100.0,0.1,True
LS1_BTS:QV_D1950,I,QUAD,194.837949,34.5075453768631,0.036,100.0,0.1,True
LS1_BTS:QH_D1969,I,QUAD,196.735949,30.8415647971616,0.0,100.0,0.1,True
LS1_BTS:QV_D1976,I,QUAD,197.485949,34.3418579954692,0.024,100.0,0.1,True
LS1_BTS:QH_D2002,I,QUAD,200.070949,23.5595390232658,0.109,84.994550795497,0.1,True
LS1_BTS:QV_D2013,I,QUAD,201.207161,29.0110299782215,0.0,74.389263770189,0.1,True
LS1_BTS:QH_D2029,I,QUAD,202.777161,31.2822255239818,0.081,84.092290793123,0.1,True
LS1_BTS:QV_D2042,I,QUAD,204.113373,15.081202980296,0.004,93.639883647448,0.1,True
LS1_BTS:QV_D2066,I,QUAD,206.432482,26.1651398665924,0.124,103.17906936521,0.1,True
LS1_BTS:QH_D2073,I,QUAD,207.182482,25.8988238038299,0.022,75.647711821991,0.1,True
LS1_BTS:QV_D2118,I,QUAD,211.707551,25.7708754734025,0.041,100.0,0.1,True
LS1_BTS:QH_D2126,I,QUAD,212.457551,22.2171093323071,0.083,100.0,0.1,True
FS1_CSS:DH_D2163,I,BEND,216.170304,34.9857791652948,-0.002252049744129181,100.0,0.1,True
FS1_CSS:QH_D2194,I,QUAD,219.295304,13.2069687937946,0.029,89.09372937857,0.1,True
FS1_CSS:QV_D2202,I,QUAD,220.083154,24.6832412236074,0.076,95.378261568783,0.1,True
FS1_CSS:QH_D2215,I,QUAD,221.333154,35.0087130603794,0.028,113.07484951106,0.1,True
FS1_CSS:QV_D2220,I,QUAD,221.833154,25.5987530660992,0.026,100.0,0.1,True
FS1_CSS:QV_D2254,I,QUAD,225.233154,17.4583883769441,0.048,100.0,0.1,True
FS1_CSS:QH_D2260,I,QUAD,225.883154,28.3961526465747,0.0,100.0,0.1,True
FS1_CSS:QV_D2272,I,QUAD,227.083154,24.127024119828,0.078,100.0,0.1,True
FS1_CSS:QH_D2280,I,QUAD,227.871004,12.029906111915,0.033,100.0,0.1,True
FS1_CSS:QH_D2356,I,QUAD,235.448301,0.0,0.127,100.0,0.1,True
FS1_CSS:QH_D2362,I,QUAD,236.073301,0.0,0.076,100.0,0.1,True
FS1_CSS:QV_D2372,I,QUAD,237.073301,0.0,0.062,100.0,0.1,True
FS1_CSS:QH_D2377,I,QUAD,237.573301,0.0,0.094,100.0,0.1,True
FS1_BTS:Q_D2409,I,QUAD,240.813181,0.0,0.039,100.0,0.1,True
FS1_BTS:Q_D2413,I,QUAD,241.153181,0.0,0.06,100.0,0.1,True
FS1_BTS:Q_D2421,I,QUAD,241.993176,0.0,0.0,100.0,0.1,True
